%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,dsteamvr_x,dsteamvr_y,dsteamvr_z,drobot_x,drobot_y,drobot_z
1782457865519177436,393,1782457865519177436,steamvr_world,1.0053198337554932,0.6871638298034668,0.6470751762390137,0.4479200155285693,0.5480402588879932,-0.5417159703738842,0.45339093701655386,-0.05871462821960449,-0.05146896839141846,0.03509068489074707,-0.03509068489074707,0.05871462821960449,-0.05146896839141846
1782457865552518844,394,1782457865552518844,steamvr_world,1.0053198337554932,0.6871638298034668,0.6470751762390137,0.4479200155285693,0.5480402588879932,-0.5417159703738842,0.45339093701655386,-0.05871462821960449,-0.05146896839141846,0.03509068489074707,-0.03509068489074707,0.05871462821960449,-0.05146896839141846
1782457865585838317,395,1782457865585838317,steamvr_world,0.9959439039230347,0.6875435709953308,0.6460036039352417,0.44764115650291203,0.5495436596898737,-0.5430392327793739,0.450252765412701,-0.06809055805206299,-0.05108922719955444,0.0340191125869751,-0.0340191125869751,0.06809055805206299,-0.05108922719955444
1782457865619179725,396,1782457865619179725,steamvr_world,0.9959439039230347,0.6875435709953308,0.6460036039352417,0.44764115650291203,0.5495436596898737,-0.5430392327793739,0.450252765412701,-0.06809055805206299,-0.05108922719955444,0.0340191125869751,-0.0340191125869751,0.06809055805206299,-0.05108922719955444
1782457865652518987,397,1782457865652518987,steamvr_world,0.9959439039230347,0.6875435709953308,0.6460036039352417,0.44764115650291203,0.5495436596898737,-0.5430392327793739,0.450252765412701,-0.06809055805206299,-0.05108922719955444,0.0340191125869751,-0.0340191125869751,0.06809055805206299,-0.05108922719955444
1782457865685854673,398,1782457865685854673,steamvr_world,0.9881595373153687,0.6883732080459595,0.646082878112793,0.4473086019090111,0.5505003825836099,-0.5421891062401034,0.45043902640431027,-0.075874924659729,-0.05025959014892578,0.03409838676452637,-0.03409838676452637,0.075874924659729,-0.05025959014892578
1782457865719185590,399,1782457865719185590,steamvr_world,0.9881595373153687,0.6883732080459595,0.646082878112793,0.4473086019090111,0.5505003825836099,-0.5421891062401034,0.45043902640431027,-0.075874924659729,-0.05025959014892578,0.03409838676452637,-0.03409838676452637,0.075874924659729,-0.05025959014892578
1782457865752519607,400,1782457865752519607,steamvr_world,0.9881595373153687,0.6883732080459595,0.646082878112793,0.4473086019090111,0.5505003825836099,-0.5421891062401034,0.45043902640431027,-0.075874924659729,-0.05025959014892578,0.03409838676452637,-0.03409838676452637,0.075874924659729,-0.05025959014892578
1782457865785839319,401,1782457865785839319,steamvr_world,0.9818202257156372,0.6888572573661804,0.6467093229293823,0.44794499030169393,0.5506999061445559,-0.5410392001507964,0.4509450996919458,-0.08221423625946045,-0.049775540828704834,0.03472483158111572,-0.03472483158111572,0.08221423625946045,-0.049775540828704834
1782457865819194793,402,1782457865819194793,steamvr_world,0.9818202257156372,0.6888572573661804,0.6467093229293823,0.44794499030169393,0.5506999061445559,-0.5410392001507964,0.4509450996919458,-0.08221423625946045,-0.049775540828704834,0.03472483158111572,-0.03472483158111572,0.08221423625946045,-0.049775540828704834
1782457865852529525,403,1782457865852529525,steamvr_world,0.9818202257156372,0.6888572573661804,0.6467093229293823,0.44794499030169393,0.5506999061445559,-0.5410392001507964,0.4509450996919458,-0.08221423625946045,-0.049775540828704834,0.03472483158111572,-0.03472483158111572,0.08221423625946045,-0.049775540828704834
1782457865885843515,404,1782457865885843515,steamvr_world,0.9771367311477661,0.6888840794563293,0.6477911472320557,0.44777279252685814,0.5508883856796977,-0.539751780151658,0.4524262687101976,-0.08689773082733154,-0.04974871873855591,0.03580665588378906,-0.03580665588378906,0.08689773082733154,-0.04974871873855591
1782457865919180631,405,1782457865919180631,steamvr_world,0.9771367311477661,0.6888840794563293,0.6477911472320557,0.44777279252685814,0.5508883856796977,-0.539751780151658,0.4524262687101976,-0.08689773082733154,-0.04974871873855591,0.03580665588378906,-0.03580665588378906,0.08689773082733154,-0.04974871873855591
1782457865952515840,406,1782457865952515840,steamvr_world,0.9771367311477661,0.6888840794563293,0.6477911472320557,0.44777279252685814,0.5508883856796977,-0.539751780151658,0.4524262687101976,-0.08689773082733154,-0.04974871873855591,0.03580665588378906,-0.03580665588378906,0.08689773082733154,-0.04974871873855591
1782457865985837459,407,1782457865985837459,steamvr_world,0.9735329151153564,0.688861608505249,0.6487776041030884,0.4485336757555323,0.5508590879711556,-0.5381271544894091,0.453641898984154,-0.09050154685974121,-0.04977118968963623,0.03679311275482178,-0.03679311275482178,0.09050154685974121,-0.04977118968963623
1782457866019159555,408,1782457866019159555,steamvr_world,0.9735329151153564,0.688861608505249,0.6487776041030884,0.4485336757555323,0.5508590879711556,-0.5381271544894091,0.453641898984154,-0.09050154685974121,-0.04977118968963623,0.03679311275482178,-0.03679311275482178,0.09050154685974121,-0.04977118968963623
1782457866052480936,409,1782457866052480936,steamvr_world,0.9735329151153564,0.688861608505249,0.6487776041030884,0.4485336757555323,0.5508590879711556,-0.5381271544894091,0.453641898984154,-0.09050154685974121,-0.04977118968963623,0.03679311275482178,-0.03679311275482178,0.09050154685974121,-0.04977118968963623
1782457866085837602,410,1782457866085837602,steamvr_world,0.9695374369621277,0.6888182759284973,0.6493972539901733,0.44978964241045816,0.5507557158009017,-0.5369101412455198,0.45396576888640483,-0.09449702501296997,-0.04981452226638794,0.03741276264190674,-0.03741276264190674,0.09449702501296997,-0.04981452226638794
1782457866119158029,411,1782457866119158029,steamvr_world,0.9695374369621277,0.6888182759284973,0.6493972539901733,0.44978964241045816,0.5507557158009017,-0.5369101412455198,0.45396576888640483,-0.09449702501296997,-0.04981452226638794,0.03741276264190674,-0.03741276264190674,0.09449702501296997,-0.04981452226638794
1782457866152482509,412,1782457866152482509,steamvr_world,0.9695374369621277,0.6888182759284973,0.6493972539901733,0.44978964241045816,0.5507557158009017,-0.5369101412455198,0.45396576888640483,-0.09449702501296997,-0.04981452226638794,0.03741276264190674,-0.03741276264190674,0.09449702501296997,-0.04981452226638794
1782457866185830593,413,1782457866185830593,steamvr_world,0.9661177396774292,0.688871443271637,0.649962306022644,0.4501062206440229,0.5501176652779421,-0.5369202725300624,0.4544134300754587,-0.09791672229766846,-0.04976135492324829,0.03797781467437744,-0.03797781467437744,0.09791672229766846,-0.04976135492324829
1782457866219170093,414,1782457866219170093,steamvr_world,0.9661177396774292,0.688871443271637,0.649962306022644,0.4501062206440229,0.5501176652779421,-0.5369202725300624,0.4544134300754587,-0.09791672229766846,-0.04976135492324829,0.03797781467437744,-0.03797781467437744,0.09791672229766846,-0.04976135492324829
1782457866252521276,415,1782457866252521276,steamvr_world,0.9661177396774292,0.688871443271637,0.649962306022644,0.4501062206440229,0.5501176652779421,-0.5369202725300624,0.4544134300754587,-0.09791672229766846,-0.04976135492324829,0.03797781467437744,-0.03797781467437744,0.09791672229766846,-0.04976135492324829
1782457866285850763,416,1782457866285850763,steamvr_world,0.9640100002288818,0.6889861822128296,0.6503676176071167,0.4492073681525229,0.5497416083820598,-0.5372818060068172,0.45532973255108516,-0.10002446174621582,-0.049646615982055664,0.0383831262588501,-0.0383831262588501,0.10002446174621582,-0.049646615982055664
1782457866319175481,417,1782457866319175481,steamvr_world,0.9640100002288818,0.6889861822128296,0.6503676176071167,0.4492073681525229,0.5497416083820598,-0.5372818060068172,0.45532973255108516,-0.10002446174621582,-0.049646615982055664,0.0383831262588501,-0.0383831262588501,0.10002446174621582,-0.049646615982055664
1782457866352501869,418,1782457866352501869,steamvr_world,0.9640100002288818,0.6889861822128296,0.6503676176071167,0.4492073681525229,0.5497416083820598,-0.5372818060068172,0.45532973255108516,-0.10002446174621582,-0.049646615982055664,0.0383831262588501,-0.0383831262588501,0.10002446174621582,-0.049646615982055664
1782457866385828495,419,1782457866385828495,steamvr_world,0.9623400568962097,0.6896599531173706,0.6500847339630127,0.4481382614813351,0.5501485786845574,-0.5373469582860806,0.45581453069043915,-0.10169440507888794,-0.04897284507751465,0.038100242614746094,-0.038100242614746094,0.10169440507888794,-0.04897284507751465
1782457866419155359,420,1782457866419155359,steamvr_world,0.9623400568962097,0.6896599531173706,0.6500847339630127,0.4481382614813351,0.5501485786845574,-0.5373469582860806,0.45581453069043915,-0.10169440507888794,-0.04897284507751465,0.038100242614746094,-0.038100242614746094,0.10169440507888794,-0.04897284507751465
1782457866452485799,421,1782457866452485799,steamvr_world,0.9623400568962097,0.6896599531173706,0.6500847339630127,0.4481382614813351,0.5501485786845574,-0.5373469582860806,0.45581453069043915,-0.10169440507888794,-0.04897284507751465,0.038100242614746094,-0.038100242614746094,0.10169440507888794,-0.04897284507751465
1782457866485828876,422,1782457866485828876,steamvr_world,0.9610975384712219,0.6899245977401733,0.6497845649719238,0.4476555458882748,0.5499479496257544,-0.5377876576255977,0.45601118434033217,-0.10293692350387573,-0.048708200454711914,0.03780007362365723,-0.03780007362365723,0.10293692350387573,-0.048708200454711914
1782457866519153833,423,1782457866519153833,steamvr_world,0.9610975384712219,0.6899245977401733,0.6497845649719238,0.4476555458882748,0.5499479496257544,-0.5377876576255977,0.45601118434033217,-0.10293692350387573,-0.048708200454711914,0.03780007362365723,-0.03780007362365723,0.10293692350387573,-0.048708200454711914
1782457866552486658,424,1782457866552486658,steamvr_world,0.9610975384712219,0.6899245977401733,0.6497845649719238,0.4476555458882748,0.5499479496257544,-0.5377876576255977,0.45601118434033217,-0.10293692350387573,-0.048708200454711914,0.03780007362365723,-0.03780007362365723,0.10293692350387573,-0.048708200454711914
1782457866585825204,425,1782457866585825204,steamvr_world,0.9603375792503357,0.689919114112854,0.6502897143363953,0.44773344286024924,0.5489199979172142,-0.538334535446921,0.45652768588139425,-0.10369688272476196,-0.04871368408203125,0.03830522298812866,-0.03830522298812866,0.10369688272476196,-0.04871368408203125
1782457866619154214,426,1782457866619154214,steamvr_world,0.9603375792503357,0.689919114112854,0.6502897143363953,0.44773344286024924,0.5489199979172142,-0.538334535446921,0.45652768588139425,-0.10369688272476196,-0.04871368408203125,0.03830522298812866,-0.03830522298812866,0.10369688272476196,-0.04871368408203125
1782457866652482271,427,1782457866652482271,steamvr_world,0.9603375792503357,0.689919114112854,0.6502897143363953,0.44773344286024924,0.5489199979172142,-0.538334535446921,0.45652768588139425,-0.10369688272476196,-0.04871368408203125,0.03830522298812866,-0.03830522298812866,0.10369688272476196,-0.04871368408203125
1782457866685818910,428,1782457866685818910,steamvr_world,0.9603375792503357,0.689919114112854,0.6502897143363953,0.44773344286024924,0.5489199979172142,-0.538334535446921,0.45652768588139425,-0.10369688272476196,-0.04871368408203125,0.03830522298812866,-0.03830522298812866,0.10369688272476196,-0.04871368408203125
1782457866719156265,429,1782457866719156265,steamvr_world,0.9601002335548401,0.6893435120582581,0.6510874032974243,0.44839355317646323,0.5493755243119344,-0.5370021296847592,0.4569009383562332,-0.10393422842025757,-0.0492892861366272,0.039102911949157715,-0.039102911949157715,0.10393422842025757,-0.0492892861366272
1782457866752485990,430,1782457866752485990,steamvr_world,0.9601002335548401,0.6893435120582581,0.6510874032974243,0.44839355317646323,0.5493755243119344,-0.5370021296847592,0.4569009383562332,-0.10393422842025757,-0.0492892861366272,0.039102911949157715,-0.039102911949157715,0.10393422842025757,-0.0492892861366272
1782457866785816669,431,1782457866785816669,steamvr_world,0.9601002335548401,0.6893435120582581,0.6510874032974243,0.44839355317646323,0.5493755243119344,-0.5370021296847592,0.4569009383562332,-0.10393422842025757,-0.0492892861366272,0.039102911949157715,-0.039102911949157715,0.10393422842025757,-0.0492892861366272
1782457866819164991,432,1782457866819164991,steamvr_world,0.959490180015564,0.6891533732414246,0.6506784558296204,0.4472272111336551,0.550064582389602,-0.537475035966301,0.45665891268559466,-0.10454428195953369,-0.04947942495346069,0.03869396448135376,-0.03869396448135376,0.10454428195953369,-0.04947942495346069
1782457866852486133,433,1782457866852486133,steamvr_world,0.959490180015564,0.6891533732414246,0.6506784558296204,0.4472272111336551,0.550064582389602,-0.537475035966301,0.45665891268559466,-0.10454428195953369,-0.04947942495346069,0.03869396448135376,-0.03869396448135376,0.10454428195953369,-0.04947942495346069
1782457866885822772,434,1782457866885822772,steamvr_world,0.959490180015564,0.6891533732414246,0.6506784558296204,0.4472272111336551,0.550064582389602,-0.537475035966301,0.45665891268559466,-0.10454428195953369,-0.04947942495346069,0.03869396448135376,-0.03869396448135376,0.10454428195953369,-0.04947942495346069
1782457866919159412,435,1782457866919159412,steamvr_world,0.9574981331825256,0.6899685859680176,0.6509143710136414,0.44704050449182564,0.5504051638081168,-0.5371422399715002,0.45682289460517783,-0.10653632879257202,-0.048664212226867676,0.038929879665374756,-0.038929879665374756,0.10653632879257202,-0.048664212226867676
1782457866952481269,436,1782457866952481269,steamvr_world,0.9574981331825256,0.6899685859680176,0.6509143710136414,0.44704050449182564,0.5504051638081168,-0.5371422399715002,0.45682289460517783,-0.10653632879257202,-0.048664212226867676,0.038929879665374756,-0.038929879665374756,0.10653632879257202,-0.048664212226867676
1782457866985810756,437,1782457866985810756,steamvr_world,0.9574981331825256,0.6899685859680176,0.6509143710136414,0.44704050449182564,0.5504051638081168,-0.5371422399715002,0.45682289460517783,-0.10653632879257202,-0.048664212226867676,0.038929879665374756,-0.038929879665374756,0.10653632879257202,-0.048664212226867676
1782457867019155740,438,1782457867019155740,steamvr_world,0.9530840516090393,0.6916244029998779,0.6528498530387878,0.4472175353398174,0.5494406759758698,-0.537093679326013,0.457866573682557,-0.11095041036605835,-0.047008395195007324,0.04086536169052124,-0.04086536169052124,0.11095041036605835,-0.047008395195007324
1782457867052486419,439,1782457867052486419,steamvr_world,0.9530840516090393,0.6916244029998779,0.6528498530387878,0.4472175353398174,0.5494406759758698,-0.537093679326013,0.457866573682557,-0.11095041036605835,-0.047008395195007324,0.04086536169052124,-0.04086536169052124,0.11095041036605835,-0.047008395195007324
1782457867085797548,440,1782457867085797548,steamvr_world,0.9530840516090393,0.6916244029998779,0.6528498530387878,0.4472175353398174,0.5494406759758698,-0.537093679326013,0.457866573682557,-0.11095041036605835,-0.047008395195007324,0.04086536169052124,-0.04086536169052124,0.11095041036605835,-0.047008395195007324
1782457867119168519,441,1782457867119168519,steamvr_world,0.9510874152183533,0.6925589442253113,0.6543853282928467,0.4473986739759536,0.5492627583032302,-0.5359880290589264,0.4591967787030013,-0.11294704675674438,-0.046073853969573975,0.04240083694458008,-0.04240083694458008,0.11294704675674438,-0.046073853969573975
1782457867152493476,442,1782457867152493476,steamvr_world,0.9496402144432068,0.6931965947151184,0.6557832956314087,0.44797554736589934,0.548396271009564,-0.5355868669348736,0.46013709573551437,-0.11439424753189087,-0.045436203479766846,0.04379880428314209,-0.04379880428314209,0.11439424753189087,-0.045436203479766846
1782457867185800075,443,1782457867185800075,steamvr_world,0.9496402144432068,0.6931965947151184,0.6557832956314087,0.44797554736589934,0.548396271009564,-0.5355868669348736,0.46013709573551437,-0.11439424753189087,-0.045436203479766846,0.04379880428314209,-0.04379880428314209,0.11439424753189087,-0.045436203479766846
1782457867219119548,444,1782457867219119548,steamvr_world,0.9479997754096985,0.6934532523155212,0.6569340229034424,0.4483051876496282,0.5475513965492071,-0.5355279954829827,0.4608901093725302,-0.11603468656539917,-0.045179545879364014,0.04494953155517578,-0.04494953155517578,0.11603468656539917,-0.045179545879364014
1782457867252452373,445,1782457867252452373,steamvr_world,0.9479997754096985,0.6934532523155212,0.6569340229034424,0.4483051876496282,0.5475513965492071,-0.5355279954829827,0.4608901093725302,-0.11603468656539917,-0.045179545879364014,0.04494953155517578,-0.04494953155517578,0.11603468656539917,-0.045179545879364014
1782457867285836696,446,1782457867285836696,steamvr_world,0.9479997754096985,0.6934532523155212,0.6569340229034424,0.4483051876496282,0.5475513965492071,-0.5355279954829827,0.4608901093725302,-0.11603468656539917,-0.045179545879364014,0.04494953155517578,-0.04494953155517578,0.11603468656539917,-0.045179545879364014
1782457867319154262,447,1782457867319154262,steamvr_world,0.9475305676460266,0.6933789253234863,0.6569463014602661,0.44825732661937145,0.5474502389119711,-0.5360212047390035,0.4604833038421992,-0.11650389432907104,-0.045253872871398926,0.04496181011199951,-0.04496181011199951,0.11650389432907104,-0.045253872871398926
1782457867352497100,448,1782457867352497100,steamvr_world,0.9472250938415527,0.6932671070098877,0.6567728519439697,0.4472926940995116,0.5472989269567744,-0.537012416059054,0.4604463001866573,-0.11680936813354492,-0.04536569118499756,0.044788360595703125,-0.044788360595703125,0.11680936813354492,-0.04536569118499756
1782457867385864019,449,1782457867385864019,steamvr_world,0.9472250938415527,0.6932671070098877,0.6567728519439697,0.4472926940995116,0.5472989269567744,-0.537012416059054,0.4604463001866573,-0.11680936813354492,-0.04536569118499756,0.044788360595703125,-0.044788360595703125,0.11680936813354492,-0.04536569118499756
1782457867419191598,450,1782457867419191598,steamvr_world,0.9470630884170532,0.6931707859039307,0.6566753387451172,0.4473131335562787,0.5475109798191719,-0.5368642164537814,0.460347152285078,-0.11697137355804443,-0.04546201229095459,0.044690847396850586,-0.044690847396850586,0.11697137355804443,-0.04546201229095459
1782457867452494144,451,1782457867452494144,steamvr_world,0.947055995464325,0.6929841637611389,0.656633734703064,0.4473779376643508,0.5472054718616831,-0.5375118356904657,0.4598914860578426,-0.1169784665107727,-0.04564863443374634,0.04464924335479736,-0.04464924335479736,0.1169784665107727,-0.04564863443374634
1782457867485823154,452,1782457867485823154,steamvr_world,0.947055995464325,0.6929841637611389,0.656633734703064,0.4473779376643508,0.5472054718616831,-0.5375118356904657,0.4598914860578426,-0.1169784665107727,-0.04564863443374634,0.04464924335479736,-0.04464924335479736,0.1169784665107727,-0.04564863443374634
1782457867519155502,453,1782457867519155502,steamvr_world,0.947055995464325,0.6929841637611389,0.656633734703064,0.4473779376643508,0.5472054718616831,-0.5375118356904657,0.4598914860578426,-0.1169784665107727,-0.04564863443374634,0.04464924335479736,-0.04464924335479736,0.1169784665107727,-0.04564863443374634
1782457867552494525,454,1782457867552494525,steamvr_world,0.947035551071167,0.6926189064979553,0.6563893556594849,0.4472700102283231,0.5475585227074772,-0.5375998998601638,0.4594731219898537,-0.11699891090393066,-0.04601389169692993,0.04440486431121826,-0.04440486431121826,0.11699891090393066,-0.04601389169692993
1782457867585826158,455,1782457867585826158,steamvr_world,0.947035551071167,0.6926189064979553,0.6563893556594849,0.4472700102283231,0.5475585227074772,-0.5375998998601638,0.4594731219898537,-0.11699891090393066,-0.04601389169692993,0.04440486431121826,-0.04440486431121826,0.11699891090393066,-0.04601389169692993
1782457867619161605,456,1782457867619161605,steamvr_world,0.9469922184944153,0.692557156085968,0.6561131477355957,0.4468336382554331,0.5482909697238176,-0.5371752934261222,0.4595208552125659,-0.11704224348068237,-0.046075642108917236,0.0441286563873291,-0.0441286563873291,0.11704224348068237,-0.046075642108917236
1782457867652491092,457,1782457867652491092,steamvr_world,0.9469652771949768,0.6925346255302429,0.655856728553772,0.44634532135851024,0.5483953920835613,-0.5376836657097963,0.45927619541160764,-0.11706918478012085,-0.046098172664642334,0.04387223720550537,-0.04387223720550537,0.11706918478012085,-0.046098172664642334
1782457867685812950,458,1782457867685812950,steamvr_world,0.9469652771949768,0.6925346255302429,0.655856728553772,0.44634532135851024,0.5483953920835613,-0.5376836657097963,0.45927619541160764,-0.11706918478012085,-0.046098172664642334,0.04387223720550537,-0.04387223720550537,0.11706918478012085,-0.046098172664642334
1782457867719152450,459,1782457867719152450,steamvr_world,0.946800172328949,0.6925405859947205,0.6557348370552063,0.44591823426466864,0.5484290587139071,-0.5379887763366292,0.45929355802609984,-0.11723428964614868,-0.046092212200164795,0.0437503457069397,-0.0437503457069397,0.11723428964614868,-0.046092212200164795
1782457867752490758,460,1782457867752490758,steamvr_world,0.9466075301170349,0.6925561428070068,0.6556286811828613,0.4453880092916317,0.5484395481307145,-0.5384530148373479,0.45925149323435643,-0.11742693185806274,-0.04607665538787842,0.04364418983459473,-0.04364418983459473,0.11742693185806274,-0.04607665538787842
1782457867785845518,461,1782457867785845518,steamvr_world,0.9466075301170349,0.6925561428070068,0.6556286811828613,0.4453880092916317,0.5484395481307145,-0.5384530148373479,0.45925149323435643,-0.11742693185806274,-0.04607665538787842,0.04364418983459473,-0.04364418983459473,0.11742693185806274,-0.04607665538787842
1782457867819175720,462,1782457867819175720,steamvr_world,0.9463760852813721,0.6926965713500977,0.6555041074752808,0.4450267785855799,0.5490703862534635,-0.5379995583530895,0.4593793122171418,-0.11765837669372559,-0.0459362268447876,0.04351961612701416,-0.04351961612701416,0.11765837669372559,-0.0459362268447876
1782457867852492570,463,1782457867852492570,steamvr_world,0.9463760852813721,0.6926965713500977,0.6555041074752808,0.4450267785855799,0.5490703862534635,-0.5379995583530895,0.4593793122171418,-0.11765837669372559,-0.0459362268447876,0.04351961612701416,-0.04351961612701416,0.11765837669372559,-0.0459362268447876
1782457867885829687,464,1782457867885829687,steamvr_world,0.9463760852813721,0.6926965713500977,0.6555041074752808,0.4450267785855799,0.5490703862534635,-0.5379995583530895,0.4593793122171418,-0.11765837669372559,-0.0459362268447876,0.04351961612701416,-0.04351961612701416,0.11765837669372559,-0.0459362268447876
1782457867919157743,465,1782457867919157743,steamvr_world,0.9459896087646484,0.692984402179718,0.6555078029632568,0.4452022411189819,0.5492118165234398,-0.5380150060780208,0.45902200200919213,-0.11804485321044922,-0.045648396015167236,0.043523311614990234,-0.043523311614990234,0.11804485321044922,-0.045648396015167236
1782457867952488660,466,1782457867952488660,steamvr_world,0.9459737539291382,0.6930949091911316,0.655504584312439,0.44532696729368737,0.5492226563314957,-0.5378897321966882,0.45903485921066817,-0.11806070804595947,-0.04553788900375366,0.04352009296417236,-0.04352009296417236,0.11806070804595947,-0.04553788900375366
1782457867985779762,467,1782457867985779762,steamvr_world,0.9459737539291382,0.6930949091911316,0.655504584312439,0.44532696729368737,0.5492226563314957,-0.5378897321966882,0.45903485921066817,-0.11806070804595947,-0.04553788900375366,0.04352009296417236,-0.04352009296417236,0.11806070804595947,-0.04553788900375366
1782457868019229650,468,1782457868019229650,steamvr_world,0.9459737539291382,0.6930949091911316,0.655504584312439,0.44532696729368737,0.5492226563314957,-0.5378897321966882,0.45903485921066817,-0.11806070804595947,-0.04553788900375366,0.04352009296417236,-0.04352009296417236,0.11806070804595947,-0.04553788900375366
1782457868052524089,469,1782457868052524089,steamvr_world,0.9460716247558594,0.6934987306594849,0.6553246974945068,0.44483829729449664,0.549269387501162,-0.5381873690620991,0.45910389346666125,-0.11796283721923828,-0.04513406753540039,0.043340206146240234,-0.043340206146240234,0.11796283721923828,-0.04513406753540039
1782457868085842847,470,1782457868085842847,steamvr_world,0.9460716247558594,0.6934987306594849,0.6553246974945068,0.44483829729449664,0.549269387501162,-0.5381873690620991,0.45910389346666125,-0.11796283721923828,-0.04513406753540039,0.043340206146240234,-0.043340206146240234,0.11796283721923828,-0.04513406753540039
1782457868119180440,471,1782457868119180440,steamvr_world,0.9460716247558594,0.6934987306594849,0.6553246974945068,0.44483829729449664,0.549269387501162,-0.5381873690620991,0.45910389346666125,-0.11796283721923828,-0.04513406753540039,0.043340206146240234,-0.043340206146240234,0.11796283721923828,-0.04513406753540039
